fs_time,time,prob,ymin,ymax,type,name
21.0,9.0,0,0.012353838185728279,0.012353838185728279,model,rho
21.0,9.0,12,0.01119124139112123,0.013594149297076304,model,rho
21.0,9.0,25,0.00973183616944336,0.014927438515706676,model,rho
21.0,9.0,37,0.007863499460556658,0.016410643122469547,model,rho
21.0,9.0,50,0.0059425989532050135,0.018100687652309655,model,rho
21.0,9.0,62,0.004324388909691864,0.019736175906260013,model,rho
21.0,9.0,75,0.0025816960510120506,0.02142523665996219,model,rho
21.0,9.0,87,0.0010108715094660798,0.023138216655541458,model,rho
21.0,9.0,95,0.0001,0.02469565767718806,model,rho
21.0,10.0,0,0.012264622756101028,0.012264622756101028,model,rho
21.0,10.0,12,0.011075460844970932,0.013509042892260443,model,rho
21.0,10.0,25,0.009615602107244693,0.014868400374376093,model,rho
21.0,10.0,37,0.007744476726313556,0.01643770382033816,model,rho
21.0,10.0,50,0.005720016185751323,0.018119579261508253,model,rho
21.0,10.0,62,0.004148436488901855,0.019815416029903717,model,rho
21.0,10.0,75,0.002512310374136474,0.021494572873384146,model,rho
21.0,10.0,87,0.0010350293910739183,0.02319924938864989,model,rho
21.0,10.0,95,0.0001,0.024784540644206248,model,rho
21.0,11.0,0,0.01217697340128406,0.01217697340128406,model,rho
21.0,11.0,12,0.010934058526640157,0.013349333410555215,model,rho
21.0,11.0,25,0.009437010938404307,0.014834928310722941,model,rho
21.0,11.0,37,0.007626508692742772,0.016376652234979278,model,rho
21.0,11.0,50,0.00560418749046164,0.018058612335215753,model,rho
21.0,11.0,62,0.004085779638975825,0.019763274369535972,model,rho
21.0,11.0,75,0.0025034159847724664,0.021452143811705647,model,rho
21.0,11.0,87,0.001037485727176208,0.023201945773944275,model,rho
21.0,11.0,95,0.0001,0.024785038545083855,model,rho
21.0,12.0,0,0.012201245833735172,0.012201245833735172,model,rho
21.0,12.0,12,0.01103900912687025,0.01331189959692381,model,rho
21.0,12.0,25,0.009605844764013004,0.014736352294174745,model,rho
21.0,12.0,37,0.007744476726313556,0.016190034342066922,model,rho
21.0,12.0,50,0.0056781727170880794,0.017776431298105144,model,rho
21.0,12.0,62,0.004085779638975825,0.019409007624438625,model,rho
21.0,12.0,75,0.0024622790505649363,0.02129084736860777,model,rho
21.0,12.0,87,0.0009638257781833755,0.023214526557196784,model,rho
21.0,12.0,95,0.0001,0.024768556457998657,model,rho
21.0,13.0,0,0.012360189368644834,0.012360189368644834,model,rho
21.0,13.0,12,0.01116660080851045,0.01356748836953674,model,rho
21.0,13.0,25,0.009831535982137495,0.01484915645835344,model,rho
21.0,13.0,37,0.007994515777552537,0.016291803722261772,model,rho
21.0,13.0,50,0.006125597360622415,0.017886559312360318,model,rho
21.0,13.0,62,0.004398174182998841,0.019539822227545824,model,rho
21.0,13.0,75,0.0025308428629162126,0.021293121039954604,model,rho
21.0,13.0,87,0.0010117013952979587,0.023198213060916885,model,rho
21.0,13.0,95,0.0001,0.024699226362623845,model,rho
21.0,14.0,0,0.012332044174220933,0.012332044174220933,model,rho
21.0,14.0,12,0.01116660080851045,0.013538089787910965,model,rho
21.0,14.0,25,0.00985633256178318,0.014836279457696475,model,rho
21.0,14.0,37,0.00805758028525398,0.016291803722261772,model,rho
21.0,14.0,50,0.006133600698206652,0.017886559312360318,model,rho
21.0,14.0,62,0.004324500487662239,0.01963974340609828,model,rho
21.0,14.0,75,0.0025308428629162126,0.021293121039954604,model,rho
21.0,14.0,87,0.0010889516938529247,0.023260199700244337,model,rho
21.0,14.0,95,0.0001,0.024705130026368705,model,rho
21.0,15.0,0,0.012332044174220933,0.012332044174220933,model,rho
21.0,15.0,12,0.01116660080851045,0.013538089787910965,model,rho
21.0,15.0,25,0.00985633256178318,0.014836279457696475,model,rho
21.0,15.0,37,0.00805758028525398,0.016291803722261772,model,rho
21.0,15.0,50,0.006133600698206652,0.017886559312360318,model,rho
21.0,15.0,62,0.004324500487662239,0.01963974340609828,model,rho
21.0,15.0,75,0.0025308428629162126,0.021293121039954604,model,rho
21.0,15.0,87,0.0010889516938529247,0.023260199700244337,model,rho
21.0,15.0,95,0.0001,0.024705130026368705,model,rho
