fs_time,time,prob,ymin,ymax,type,name
21.0,6.0,0,4.585608527633639,4.585608527633639,model,lnV0
21.0,6.0,12,4.5813779617159325,4.585608527633639,model,lnV0
21.0,6.0,25,4.555866655324861,4.691198349777932,model,lnV0
21.0,6.0,37,4.555866655324861,4.691198349777932,model,lnV0
21.0,6.0,50,4.539738383042671,4.797733486134738,model,lnV0
21.0,6.0,62,4.476889330352022,4.797733486134738,model,lnV0
21.0,6.0,75,4.476889330352022,4.837639819098618,model,lnV0
21.0,6.0,87,4.2138768691073345,4.837639819098618,model,lnV0
21.0,6.0,95,4.2138768691073345,4.837639819098618,model,lnV0
21.0,7.0,0,4.585608527633639,4.585608527633639,model,lnV0
21.0,7.0,12,4.5813779617159325,4.585608527633639,model,lnV0
21.0,7.0,25,4.555866655324861,4.691198349777932,model,lnV0
21.0,7.0,37,4.555866655324861,4.691198349777932,model,lnV0
21.0,7.0,50,4.539738383042671,4.797733486134738,model,lnV0
21.0,7.0,62,4.476889330352022,4.797733486134738,model,lnV0
21.0,7.0,75,4.476889330352022,4.837639819098618,model,lnV0
21.0,7.0,87,4.2138768691073345,4.837639819098618,model,lnV0
21.0,7.0,95,4.2138768691073345,4.837639819098618,model,lnV0
21.0,8.0,0,4.585608527633639,4.585608527633639,model,lnV0
21.0,8.0,12,4.5813779617159325,4.585608527633639,model,lnV0
21.0,8.0,25,4.555866655324861,4.691198349777932,model,lnV0
21.0,8.0,37,4.555866655324861,4.691198349777932,model,lnV0
21.0,8.0,50,4.539738383042671,4.797733486134738,model,lnV0
21.0,8.0,62,4.476889330352022,4.797733486134738,model,lnV0
21.0,8.0,75,4.476889330352022,4.837639819098618,model,lnV0
21.0,8.0,87,4.2138768691073345,4.837639819098618,model,lnV0
21.0,8.0,95,4.2138768691073345,4.837639819098618,model,lnV0
21.0,9.0,0,4.5813779617159325,4.5813779617159325,model,lnV0
21.0,9.0,12,4.5813779617159325,4.585608527633639,model,lnV0
21.0,9.0,25,4.555866655324861,4.585608527633639,model,lnV0
21.0,9.0,37,4.539738383042671,4.691198349777932,model,lnV0
21.0,9.0,50,4.539738383042671,4.691198349777932,model,lnV0
21.0,9.0,62,4.476889330352022,4.797733486134738,model,lnV0
21.0,9.0,75,4.476889330352022,4.797733486134738,model,lnV0
21.0,9.0,87,4.2138768691073345,4.837639819098618,model,lnV0
21.0,9.0,95,4.2138768691073345,4.837639819098618,model,lnV0
21.0,10.0,0,4.555866655324861,4.555866655324861,model,lnV0
21.0,10.0,12,4.555866655324861,4.5813779617159325,model,lnV0
21.0,10.0,25,4.539738383042671,4.5813779617159325,model,lnV0
21.0,10.0,37,4.539738383042671,4.5813779617159325,model,lnV0
21.0,10.0,50,4.539738383042671,4.691198349777932,model,lnV0
21.0,10.0,62,4.476889330352022,4.691198349777932,model,lnV0
21.0,10.0,75,4.2138768691073345,4.797733486134738,model,lnV0
21.0,10.0,87,4.2138768691073345,4.797733486134738,model,lnV0
21.0,10.0,95,4.2138768691073345,4.837639819098618,model,lnV0
21.0,11.0,0,4.585608527633639,4.585608527633639,model,lnV0
21.0,11.0,12,4.5813779617159325,4.585608527633639,model,lnV0
21.0,11.0,25,4.555866655324861,4.691198349777932,model,lnV0
21.0,11.0,37,4.539738383042671,4.691198349777932,model,lnV0
21.0,11.0,50,4.476889330352022,4.797733486134738,model,lnV0
21.0,11.0,62,4.476889330352022,4.797733486134738,model,lnV0
21.0,11.0,75,4.476889330352022,4.837639819098618,model,lnV0
21.0,11.0,87,4.2138768691073345,4.837639819098618,model,lnV0
21.0,11.0,95,4.2138768691073345,4.837639819098618,model,lnV0
21.0,12.0,0,4.585608527633639,4.585608527633639,model,lnV0
21.0,12.0,12,4.585608527633639,4.585608527633639,model,lnV0
21.0,12.0,25,4.555866655324861,4.691198349777932,model,lnV0
21.0,12.0,37,4.539738383042671,4.691198349777932,model,lnV0
21.0,12.0,50,4.476889330352022,4.797733486134738,model,lnV0
21.0,12.0,62,4.476889330352022,4.837639819098618,model,lnV0
21.0,12.0,75,4.476889330352022,4.837639819098618,model,lnV0
21.0,12.0,87,4.476889330352022,4.837639819098618,model,lnV0
21.0,12.0,95,4.2138768691073345,4.837639819098618,model,lnV0
21.0,13.0,0,4.5813779617159325,4.5813779617159325,model,lnV0
21.0,13.0,12,4.5813779617159325,4.691198349777932,model,lnV0
21.0,13.0,25,4.555866655324861,4.797733486134738,model,lnV0
21.0,13.0,37,4.539738383042671,4.797733486134738,model,lnV0
21.0,13.0,50,4.539738383042671,4.797733486134738,model,lnV0
21.0,13.0,62,4.539738383042671,4.797733486134738,model,lnV0
21.0,13.0,75,4.539738383042671,4.797733486134738,model,lnV0
21.0,13.0,87,4.2138768691073345,4.837639819098618,model,lnV0
21.0,13.0,95,4.2138768691073345,4.837639819098618,model,lnV0
21.0,14.0,0,4.797733486134738,4.797733486134738,model,lnV0
21.0,14.0,12,4.5813779617159325,4.797733486134738,model,lnV0
21.0,14.0,25,4.5813779617159325,4.797733486134738,model,lnV0
21.0,14.0,37,4.555866655324861,4.797733486134738,model,lnV0
21.0,14.0,50,4.539738383042671,4.797733486134738,model,lnV0
21.0,14.0,62,4.539738383042671,4.797733486134738,model,lnV0
21.0,14.0,75,4.2138768691073345,4.797733486134738,model,lnV0
21.0,14.0,87,4.2138768691073345,4.797733486134738,model,lnV0
21.0,14.0,95,4.2138768691073345,4.797733486134738,model,lnV0
