fs_time,time,prob,ymin,ymax,type,name
21.0,5.0,62,3.6804778743882562,12.494939932036306,model,phi
21.0,5.0,75,2.4899880663968323,13.301344453892145,model,phi
21.0,5.0,87,1.2644805844570843,14.166655027573732,model,phi
21.0,5.0,95,0.4396804999240445,15.00949444818793,model,phi
21.0,6.0,0,7.913012458392974,7.913012458392974,model,phi
21.0,6.0,12,7.137102003786999,8.91234565193089,model,phi
21.0,6.0,25,6.337475437249232,9.86651080826095,model,phi
21.0,6.0,37,5.649094914629476,10.900073415179335,model,phi
21.0,6.0,50,4.739435917001394,11.77315046955381,model,phi
21.0,6.0,62,3.7683853823390634,12.62920752824362,model,phi
21.0,6.0,75,2.6237064456623003,13.391109835430392,model,phi
21.0,6.0,87,1.293929356454474,14.233098388955453,model,phi
21.0,6.0,95,0.5018194112950458,15.088153882048847,model,phi
21.0,7.0,0,8.066664715435351,8.066664715435351,model,phi
21.0,7.0,12,7.27241702318103,9.112566087598717,model,phi
21.0,7.0,25,6.455680802461037,10.004386243472066,model,phi
21.0,7.0,37,5.746965907524125,10.997189932007204,model,phi
21.0,7.0,50,4.810777616978168,11.912862571706798,model,phi
21.0,7.0,62,3.857590874538554,12.6767685432978,model,phi
21.0,7.0,75,2.787834178838015,13.468722020299687,model,phi
21.0,7.0,87,1.4491064640134899,14.282401767083643,model,phi
21.0,7.0,95,0.5577181903025161,15.13967132034354,model,phi
21.0,8.0,0,8.229640028164928,8.229640028164928,model,phi
21.0,8.0,12,7.443406982807392,9.155925124737522,model,phi
21.0,8.0,25,6.571482520753546,10.134566970733907,model,phi
21.0,8.0,37,5.774499055814049,11.071282882803828,model,phi
21.0,8.0,50,4.9100885013412086,11.959248686623884,model,phi
21.0,8.0,62,3.9256311098253995,12.680578569988537,model,phi
21.0,8.0,75,2.7399096012852686,13.60570802312813,model,phi
21.0,8.0,87,1.5405837238519857,14.432852658495914,model,phi
21.0,8.0,95,0.43785259601772974,15.488848704894076,model,phi
21.0,9.0,0,8.356355380627368,8.356355380627368,model,phi
21.0,9.0,12,7.461527393135146,9.159037919239694,model,phi
21.0,9.0,25,6.480445413445937,10.159567207183223,model,phi
21.0,9.0,37,5.672303253530824,11.001250257277462,model,phi
21.0,9.0,50,4.72610926293538,11.849212128638634,model,phi
21.0,9.0,62,3.784057795804007,12.67866784009258,model,phi
21.0,9.0,75,2.633938277775842,13.646015378664092,model,phi
21.0,9.0,87,1.3536833067472251,14.636104530263466,model,phi
21.0,9.0,95,0.297758768034912,15.672926597793733,model,phi
21.0,10.0,0,8.570180133584763,8.570180133584763,model,phi
21.0,10.0,12,7.75304505976708,9.466792253305243,model,phi
21.0,10.0,25,6.8530017309248725,10.371064765090393,model,phi
21.0,10.0,37,6.1228568808093256,11.273357648728798,model,phi
21.0,10.0,50,5.115807256237699,12.193306547975805,model,phi
21.0,10.0,62,4.084359260694605,12.99822482547356,model,phi
21.0,10.0,75,2.7677039313148644,13.93969084317462,model,phi
21.0,10.0,87,1.5316830273963182,14.903389530484752,model,phi
21.0,10.0,95,0.18556815910407898,16.205759320403956,model,phi
21.0,11.0,0,9.255938106983486,9.255938106983486,model,phi
21.0,11.0,12,8.206423075931133,10.183529566720278,model,phi
21.0,11.0,25,7.336562544759077,11.191925043384018,model,phi
21.0,11.0,37,6.569420213340811,12.045707402460666,model,phi
21.0,11.0,50,5.670948995978052,12.7223896271919,model,phi
21.0,11.0,62,4.686157556790111,13.402087703540168,model,phi
21.0,11.0,75,3.2880241630012437,14.185280042071259,model,phi
21.0,11.0,87,1.9829526468957956,14.902868357151155,model,phi
21.0,11.0,95,0.4447981092375929,16.118862884256647,model,phi
21.0,12.0,0,9.255938106983486,9.255938106983486,model,phi
21.0,12.0,12,8.263361900755624,10.131415410114622,model,phi
21.0,12.0,25,7.356966884099041,11.132543246346042,model,phi
21.0,12.0,37,6.569420213340811,11.99782063071053,model,phi
21.0,12.0,50,5.59395977396282,12.699829637355753,model,phi
21.0,12.0,62,4.636688807624747,13.425387572215476,model,phi
21.0,12.0,75,3.2125792279764447,14.19518790106195,model,phi
21.0,12.0,87,1.9296646110285383,14.942682259187723,model,phi
21.0,12.0,95,0.3089494304599425,16.159077492611267,model,phi
21.0,13.0,0,9.266048144101521,9.266048144101521,model,phi
21.0,13.0,12,8.282074074462592,10.131415410114622,model,phi
21.0,13.0,25,7.370778050855435,11.145884281179521,model,phi
21.0,13.0,37,6.581343235384824,12.001148771745921,model,phi
21.0,13.0,50,5.648060095547572,12.699829637355753,model,phi
21.0,13.0,62,4.669967386396589,13.425736610678047,model,phi
21.0,13.0,75,3.2334948666100765,14.19518790106195,model,phi
21.0,13.0,87,1.9296646110285383,14.942682259187723,model,phi
21.0,13.0,95,0.30668158649223204,16.159077492611267,model,phi
21.0,14.0,0,9.266048144101521,9.266048144101521,model,phi
21.0,14.0,12,8.282445351317511,10.131415410114622,model,phi
21.0,14.0,25,7.375425223213374,11.141468090476085,model,phi
21.0,14.0,37,6.584093067499835,12.002835883818944,model,phi
21.0,14.0,50,5.648342251409715,12.699829637355753,model,phi
21.0,14.0,62,4.6787091601649715,13.432480337056747,model,phi
21.0,14.0,75,3.2511735244370805,14.196739445128319,model,phi
21.0,14.0,87,1.9296646110285383,14.942682259187723,model,phi
21.0,14.0,95,0.30668158649223204,16.159077492611267,model,phi
21.0,15.0,0,9.266048144101521,9.266048144101521,model,phi
21.0,15.0,12,8.282445351317511,10.131415410114622,model,phi
21.0,15.0,25,7.375425223213374,11.141468090476085,model,phi
21.0,15.0,37,6.584093067499835,12.002835883818944,model,phi
21.0,15.0,50,5.648342251409715,12.699829637355753,model,phi
21.0,15.0,62,4.6787091601649715,13.432480337056747,model,phi
21.0,15.0,75,3.2511735244370805,14.196739445128319,model,phi
21.0,15.0,87,1.9296646110285383,14.942682259187723,model,phi
21.0,15.0,95,0.30668158649223204,16.159077492611267,model,phi
