fs_time,time,prob,ymin,ymax,type,name
21.0,6.0,75,6.527723606053069,9.820655208171745,model,beta
21.0,6.0,87,5.9026116944127764,10.113042415030709,model,beta
21.0,6.0,95,4.500315561941882,10.42298936358017,model,beta
21.0,7.0,0,8.586054385804617,8.586054385804617,model,beta
21.0,7.0,12,8.379703683354096,8.754919082569739,model,beta
21.0,7.0,25,8.148824219945544,8.984470175130063,model,beta
21.0,7.0,37,7.837158921236221,9.185332806028264,model,beta
21.0,7.0,50,7.405470374044955,9.356500202706162,model,beta
21.0,7.0,62,7.011663382078844,9.571632527382903,model,beta
21.0,7.0,75,6.538094328198054,9.820655208171745,model,beta
21.0,7.0,87,5.931849437581736,10.113042415030709,model,beta
21.0,7.0,95,4.5372198851660235,10.42298936358017,model,beta
21.0,8.0,0,8.575726555289616,8.575726555289616,model,beta
21.0,8.0,12,8.366506868587804,8.745298121059692,model,beta
21.0,8.0,25,8.129902816311551,8.970747614361331,model,beta
21.0,8.0,37,7.803123400903537,9.167441809480728,model,beta
21.0,8.0,50,7.389989915351257,9.349234411358305,model,beta
21.0,8.0,62,6.989585703553454,9.570750082137067,model,beta
21.0,8.0,75,6.525530714589109,9.823820026185004,model,beta
21.0,8.0,87,5.847856707551406,10.129949227754544,model,beta
21.0,8.0,95,4.450125763345894,10.44382247150378,model,beta
21.0,9.0,0,8.549210917444517,8.549210917444517,model,beta
21.0,9.0,12,8.341088405767444,8.728696802065214,model,beta
21.0,9.0,25,8.028187773845696,8.939650499247882,model,beta
21.0,9.0,37,7.664752667693278,9.133660287603538,model,beta
21.0,9.0,50,7.282808497439299,9.347068272785748,model,beta
21.0,9.0,62,6.936874719909204,9.576782621607288,model,beta
21.0,9.0,75,6.474324343811701,9.894726370655029,model,beta
21.0,9.0,87,5.483439039290432,10.165421452970097,model,beta
21.0,9.0,95,4.398305217007498,10.499091004450435,model,beta
21.0,10.0,0,8.548319763534584,8.548319763534584,model,beta
21.0,10.0,12,8.321511587687878,8.714459875771189,model,beta
21.0,10.0,25,8.004267238938784,8.922672679573646,model,beta
21.0,10.0,37,7.61336347212716,9.113244709668223,model,beta
21.0,10.0,50,7.25080535613991,9.345724464053578,model,beta
21.0,10.0,62,6.920770228434083,9.576155125013921,model,beta
21.0,10.0,75,6.450226400984223,9.893973204560853,model,beta
21.0,10.0,87,5.406858767911463,10.145029064751554,model,beta
21.0,10.0,95,4.398305217007498,10.495487541995969,model,beta
21.0,11.0,0,8.588513622294629,8.588513622294629,model,beta
21.0,11.0,12,8.324805247094604,8.751233763211712,model,beta
21.0,11.0,25,8.028187773845696,8.984470175130063,model,beta
21.0,11.0,37,7.690560055504898,9.184080152247617,model,beta
21.0,11.0,50,7.260733109440753,9.378822964445332,model,beta
21.0,11.0,62,6.877257766182405,9.606540814603857,model,beta
21.0,11.0,75,6.357952183354896,9.928729166365345,model,beta
21.0,11.0,87,5.338588720061828,10.220563601974536,model,beta
21.0,11.0,95,4.383531694027264,10.503369637331575,model,beta
21.0,12.0,0,8.588513622294629,8.588513622294629,model,beta
21.0,12.0,12,8.325492253060236,8.748447318806464,model,beta
21.0,12.0,25,8.078325918521788,8.970747614361331,model,beta
21.0,12.0,37,7.690560055504898,9.164237005141334,model,beta
21.0,12.0,50,7.282589186597854,9.376833663409277,model,beta
21.0,12.0,62,6.892213912501547,9.601760441405279,model,beta
21.0,12.0,75,6.3872493802589965,9.919341352277483,model,beta
21.0,12.0,87,5.305536248294039,10.18998819290488,model,beta
21.0,12.0,95,4.397693789512267,10.486844350781931,model,beta
21.0,13.0,0,8.588513622294629,8.588513622294629,model,beta
21.0,13.0,12,8.324805247094604,8.748447318806464,model,beta
21.0,13.0,25,8.078325918521788,8.970747614361331,model,beta
21.0,13.0,37,7.690560055504898,9.164237005141334,model,beta
21.0,13.0,50,7.282589186597854,9.368300365649812,model,beta
21.0,13.0,62,6.892213912501547,9.601760441405279,model,beta
21.0,13.0,75,6.435754608155858,9.919341352277483,model,beta
21.0,13.0,87,5.305536248294039,10.193277815264377,model,beta
21.0,13.0,95,4.397693789512267,10.486844350781931,model,beta
21.0,14.0,0,8.588513622294629,8.588513622294629,model,beta
21.0,14.0,12,8.324805247094604,8.748447318806464,model,beta
21.0,14.0,25,8.078325918521788,8.970747614361331,model,beta
21.0,14.0,37,7.690560055504898,9.164237005141334,model,beta
21.0,14.0,50,7.282589186597854,9.368300365649812,model,beta
21.0,14.0,62,6.892213912501547,9.601760441405279,model,beta
21.0,14.0,75,6.435754608155858,9.919341352277483,model,beta
21.0,14.0,87,5.305536248294039,10.193277815264377,model,beta
21.0,14.0,95,4.397693789512267,10.486844350781931,model,beta
