fs_time,time,prob,ymin,ymax,type,name
21.0,6.0,62,7.46110538877874,9.538908984049149,model,beta
21.0,6.0,75,6.751455262976258,9.77333458189578,model,beta
21.0,6.0,87,5.7196166078913135,10.087600043645034,model,beta
21.0,6.0,95,4.767141729584878,10.36329180136711,model,beta
21.0,7.0,0,8.638440608376579,8.638440608376579,model,beta
21.0,7.0,12,8.482569895852917,8.80931338785793,model,beta
21.0,7.0,25,8.248325958074231,8.980596403593955,model,beta
21.0,7.0,37,8.046872427767735,9.144133974918567,model,beta
21.0,7.0,50,7.817278121620132,9.341490859062173,model,beta
21.0,7.0,62,7.48582259271781,9.539584577995871,model,beta
21.0,7.0,75,6.76325323597569,9.774072687212264,model,beta
21.0,7.0,87,5.730527797775793,10.088522267923233,model,beta
21.0,7.0,95,4.774150751501184,10.359427901682654,model,beta
21.0,8.0,0,8.65270949546214,8.65270949546214,model,beta
21.0,8.0,12,8.482569895852917,8.822767515506401,model,beta
21.0,8.0,25,8.237494145148997,8.994263178675498,model,beta
21.0,8.0,37,8.025290805910643,9.156934187153421,model,beta
21.0,8.0,50,7.768508808961628,9.358308463724125,model,beta
21.0,8.0,62,7.420703539486738,9.563612107371714,model,beta
21.0,8.0,75,6.675639132950291,9.817156133209675,model,beta
21.0,8.0,87,5.5841449137228505,10.117267997003427,model,beta
21.0,8.0,95,4.739486578121114,10.371593087498042,model,beta
21.0,9.0,0,8.61936111117499,8.61936111117499,model,beta
21.0,9.0,12,8.393070681905812,8.841643909301037,model,beta
21.0,9.0,25,8.128339613647828,9.06128287920482,model,beta
21.0,9.0,37,7.853980868449488,9.22316752336173,model,beta
21.0,9.0,50,7.437371095752107,9.435548987858867,model,beta
21.0,9.0,62,6.944652333659461,9.67139454382226,model,beta
21.0,9.0,75,6.279645719034512,9.909367688512003,model,beta
21.0,9.0,87,5.416953704643904,10.20589348763588,model,beta
21.0,9.0,95,4.457083639351673,10.503165144965534,model,beta
21.0,10.0,0,8.57753219254815,8.57753219254815,model,beta
21.0,10.0,12,8.339190428792747,8.828480620252334,model,beta
21.0,10.0,25,8.072131651985977,9.062041948327836,model,beta
21.0,10.0,37,7.761892951373587,9.242138809361336,model,beta
21.0,10.0,50,7.352182807128088,9.435548987858867,model,beta
21.0,10.0,62,6.800819773437691,9.674724658206099,model,beta
21.0,10.0,75,6.2107866623576395,9.909772492851685,model,beta
21.0,10.0,87,5.319501990126226,10.20589348763588,model,beta
21.0,10.0,95,4.319426260148269,10.503165144965534,model,beta
21.0,11.0,0,8.70867333777515,8.70867333777515,model,beta
21.0,11.0,12,8.473212404810672,8.926226731634404,model,beta
21.0,11.0,25,8.175870562595536,9.135219985235343,model,beta
21.0,11.0,37,7.907071905677113,9.29048854612025,model,beta
21.0,11.0,50,7.425278117462109,9.509268737033409,model,beta
21.0,11.0,62,6.915833497284783,9.73739606817897,model,beta
21.0,11.0,75,6.3633510616657105,9.95245658332278,model,beta
21.0,11.0,87,5.488620357975183,10.226572382051728,model,beta
21.0,11.0,95,4.378477297832927,10.534932560989445,model,beta
21.0,12.0,0,8.727595118813667,8.727595118813667,model,beta
21.0,12.0,12,8.47256802433894,8.92657155381005,model,beta
21.0,12.0,25,8.175870562595536,9.147865904515147,model,beta
21.0,12.0,37,7.907071905677113,9.29048854612025,model,beta
21.0,12.0,50,7.425278117462109,9.509469661014384,model,beta
21.0,12.0,62,6.915833497284783,9.74634949977674,model,beta
21.0,12.0,75,6.3633510616657105,9.95245658332278,model,beta
21.0,12.0,87,5.4459853306667565,10.237933122750349,model,beta
21.0,12.0,95,4.378477297832927,10.542538123635982,model,beta
21.0,13.0,0,8.722828759954659,8.722828759954659,model,beta
21.0,13.0,12,8.464941899739284,8.92657155381005,model,beta
21.0,13.0,25,8.175870562595536,9.1372207455958,model,beta
21.0,13.0,37,7.904874103112905,9.29048854612025,model,beta
21.0,13.0,50,7.425278117462109,9.509268737033409,model,beta
21.0,13.0,62,6.915833497284783,9.73739606817897,model,beta
21.0,13.0,75,6.3633510616657105,9.944628920470858,model,beta
21.0,13.0,87,5.441275261447257,10.237933122750349,model,beta
21.0,13.0,95,4.378477297832927,10.542538123635982,model,beta
21.0,14.0,0,8.722828759954659,8.722828759954659,model,beta
21.0,14.0,12,8.464941899739284,8.92657155381005,model,beta
21.0,14.0,25,8.175870562595536,9.1372207455958,model,beta
21.0,14.0,37,7.904874103112905,9.29048854612025,model,beta
21.0,14.0,50,7.425278117462109,9.509268737033409,model,beta
21.0,14.0,62,6.915833497284783,9.73739606817897,model,beta
21.0,14.0,75,6.3633510616657105,9.944628920470858,model,beta
21.0,14.0,87,5.441275261447257,10.237933122750349,model,beta
21.0,14.0,95,4.378477297832927,10.542538123635982,model,beta
