fs_time,time,prob,ymin,ymax,type,name
21.0,10.0,0,3.253809727060509,3.253809727060509,model,delta
21.0,10.0,12,3.2041853437434975,3.3004725005210784,model,delta
21.0,10.0,25,3.144426670123504,3.3547948133767695,model,delta
21.0,10.0,37,3.101287309265925,3.408411525797092,model,delta
21.0,10.0,50,3.0621389482107464,3.4695600198714733,model,delta
21.0,10.0,62,3.0005252211868485,3.539258932581065,model,delta
21.0,10.0,75,2.919809217264345,3.629814412591411,model,delta
21.0,10.0,87,2.832704659678188,3.741099927050809,model,delta
21.0,10.0,95,2.6934952108354033,3.8834467254704736,model,delta
21.0,11.0,0,3.4315097787089197,3.4315097787089197,model,delta
21.0,11.0,12,3.3885274980098488,3.4687418179296086,model,delta
21.0,11.0,25,3.352644099961348,3.5149334159859817,model,delta
21.0,11.0,37,3.320741285657672,3.558328865491798,model,delta
21.0,11.0,50,3.2716995119203465,3.6216102580192784,model,delta
21.0,11.0,62,3.207504132360354,3.6658036188455623,model,delta
21.0,11.0,75,3.1404971932119254,3.7409017978036987,model,delta
21.0,11.0,87,3.075871151881506,3.8305082649990605,model,delta
21.0,11.0,95,3.0076003101506714,3.9636835589759984,model,delta
21.0,12.0,0,3.4395414940696707,3.4395414940696707,model,delta
21.0,12.0,12,3.399829017355645,3.474486971447867,model,delta
21.0,12.0,25,3.3559592913233245,3.521349298168544,model,delta
21.0,12.0,37,3.3260397588009063,3.5643554549482133,model,delta
21.0,12.0,50,3.2784927838841353,3.624316392991006,model,delta
21.0,12.0,62,3.213709133429382,3.6694909449671083,model,delta
21.0,12.0,75,3.1515185270937933,3.7423167914832347,model,delta
21.0,12.0,87,3.089332865665966,3.8355873387472474,model,delta
21.0,12.0,95,3.015951972890791,3.9669079975828936,model,delta
21.0,13.0,0,3.440202177715626,3.440202177715626,model,delta
21.0,13.0,12,3.401098587774473,3.4744968155670346,model,delta
21.0,13.0,25,3.3559592913233245,3.5219578176981874,model,delta
21.0,13.0,37,3.3260397588009063,3.5658392066397315,model,delta
21.0,13.0,50,3.2784927838841353,3.624571768852986,model,delta
21.0,13.0,62,3.213709133429382,3.670710267244825,model,delta
21.0,13.0,75,3.1522461051494965,3.7423167914832347,model,delta
21.0,13.0,87,3.089332865665966,3.8375860642676347,model,delta
21.0,13.0,95,3.0163609303681675,3.967017837420421,model,delta
21.0,14.0,0,3.440202177715626,3.440202177715626,model,delta
21.0,14.0,12,3.401098587774473,3.4744968155670346,model,delta
21.0,14.0,25,3.3559592913233245,3.5219578176981874,model,delta
21.0,14.0,37,3.3260397588009063,3.5658392066397315,model,delta
21.0,14.0,50,3.2784927838841353,3.624571768852986,model,delta
21.0,14.0,62,3.213709133429382,3.670710267244825,model,delta
21.0,14.0,75,3.1522461051494965,3.7423167914832347,model,delta
21.0,14.0,87,3.089332865665966,3.8375860642676347,model,delta
21.0,14.0,95,3.0163609303681675,3.967017837420421,model,delta
