fs_time,time,prob,ymin,ymax,type,name
21.0,10.0,95,1.3241185896586174,5.235830961015335,model,lnV0
21.0,11.0,0,4.093098664947399,4.093098664947399,model,lnV0
21.0,11.0,12,3.944064834509581,4.21051654791587,model,lnV0
21.0,11.0,25,3.76241657020268,4.331811291493501,model,lnV0
21.0,11.0,37,3.608833851611202,4.429848792693865,model,lnV0
21.0,11.0,50,3.386602746813434,4.5613878100412295,model,lnV0
21.0,11.0,62,3.1081580054916658,4.705908572794351,model,lnV0
21.0,11.0,75,2.5830046855974986,4.857383939584905,model,lnV0
21.0,11.0,87,2.0599555128022193,5.023754108976803,model,lnV0
21.0,11.0,95,1.4466101946619676,5.228124063703757,model,lnV0
21.0,12.0,0,4.085741316657525,4.085741316657525,model,lnV0
21.0,12.0,12,3.932968019607059,4.2090810798451885,model,lnV0
21.0,12.0,25,3.7571801269029934,4.325783305867921,model,lnV0
21.0,12.0,37,3.6075507879210136,4.437742841660195,model,lnV0
21.0,12.0,50,3.3836354725935505,4.56868717948574,model,lnV0
21.0,12.0,62,3.105031793597883,4.708631818280973,model,lnV0
21.0,12.0,75,2.5791537669395246,4.854609231107845,model,lnV0
21.0,12.0,87,2.080731195529839,5.0161040459501285,model,lnV0
21.0,12.0,95,1.416718652022159,5.220689784405838,model,lnV0
21.0,13.0,0,4.084635268608587,4.084635268608587,model,lnV0
21.0,13.0,12,3.9325341428209355,4.2090810798451885,model,lnV0
21.0,13.0,25,3.7571801269029934,4.325783305867921,model,lnV0
21.0,13.0,37,3.6065017476540966,4.43776202459368,model,lnV0
21.0,13.0,50,3.3836354725935505,4.570294004822269,model,lnV0
21.0,13.0,62,3.105031793597883,4.710287605499929,model,lnV0
21.0,13.0,75,2.5791537669395246,4.854609231107845,model,lnV0
21.0,13.0,87,2.080731195529839,5.016737667029117,model,lnV0
21.0,13.0,95,1.4162123342298412,5.220749789282263,model,lnV0
21.0,14.0,0,4.084635268608587,4.084635268608587,model,lnV0
21.0,14.0,12,3.9325341428209355,4.2090810798451885,model,lnV0
21.0,14.0,25,3.7571801269029934,4.325783305867921,model,lnV0
21.0,14.0,37,3.6065017476540966,4.43776202459368,model,lnV0
21.0,14.0,50,3.3836354725935505,4.570294004822269,model,lnV0
21.0,14.0,62,3.105031793597883,4.710287605499929,model,lnV0
21.0,14.0,75,2.5791537669395246,4.854609231107845,model,lnV0
21.0,14.0,87,2.080731195529839,5.016737667029117,model,lnV0
21.0,14.0,95,1.4162123342298412,5.220749789282263,model,lnV0
21.0,15.0,0,4.084635268608587,4.084635268608587,model,lnV0
21.0,15.0,12,3.9325341428209355,4.2090810798451885,model,lnV0
21.0,15.0,25,3.7571801269029934,4.325783305867921,model,lnV0
21.0,15.0,37,3.6065017476540966,4.43776202459368,model,lnV0
21.0,15.0,50,3.3836354725935505,4.570294004822269,model,lnV0
21.0,15.0,62,3.105031793597883,4.710287605499929,model,lnV0
21.0,15.0,75,2.5791537669395246,4.854609231107845,model,lnV0
21.0,15.0,87,2.080731195529839,5.016737667029117,model,lnV0
21.0,15.0,95,1.4162123342298412,5.220749789282263,model,lnV0
