fs_time,time,prob,ymin,ymax,type,name
21.0,13.0,37,3.720650167294281,4.254454439469714,model,delta
21.0,13.0,50,3.616084556875878,4.386059950860342,model,delta
21.0,13.0,62,3.5150214453740465,4.532552895396883,model,delta
21.0,13.0,75,3.39665195223891,4.731020887207302,model,delta
21.0,13.0,87,3.232512364804859,4.974389049461323,model,delta
21.0,13.0,95,3.0694402007276067,5.383883737735172,model,delta
21.0,14.0,0,3.970531859948164,3.970531859948164,model,delta
21.0,14.0,12,3.889510317679674,4.051327097642565,model,delta
21.0,14.0,25,3.799894454269469,4.149672339208023,model,delta
21.0,14.0,37,3.720650167294281,4.254454439469714,model,delta
21.0,14.0,50,3.616084556875878,4.386059950860342,model,delta
21.0,14.0,62,3.5150214453740465,4.532552895396883,model,delta
21.0,14.0,75,3.39665195223891,4.731020887207302,model,delta
21.0,14.0,87,3.232512364804859,4.974389049461323,model,delta
21.0,14.0,95,3.0694402007276067,5.383883737735172,model,delta
21.0,15.0,0,3.970531859948164,3.970531859948164,model,delta
21.0,15.0,12,3.889510317679674,4.051327097642565,model,delta
21.0,15.0,25,3.799894454269469,4.149672339208023,model,delta
21.0,15.0,37,3.720650167294281,4.254454439469714,model,delta
21.0,15.0,50,3.616084556875878,4.386059950860342,model,delta
21.0,15.0,62,3.5150214453740465,4.532552895396883,model,delta
21.0,15.0,75,3.39665195223891,4.731020887207302,model,delta
21.0,15.0,87,3.232512364804859,4.974389049461323,model,delta
21.0,15.0,95,3.0694402007276067,5.383883737735172,model,delta
