fs_time,time,prob,ymin,ymax,type,name
21.0,8.0,0,4.001827540781031,4.001827540781031,model,delta
21.0,8.0,12,3.9162042115126847,4.108583729679641,model,delta
21.0,8.0,25,3.820974620953695,4.202641271297804,model,delta
21.0,8.0,37,3.741524272192827,4.317960291490584,model,delta
21.0,8.0,50,3.654064347939113,4.4346179540538175,model,delta
21.0,8.0,62,3.5476787301712136,4.563588581445882,model,delta
21.0,8.0,75,3.404650200380587,4.741564713535883,model,delta
21.0,8.0,87,3.234493021144325,5.043358114921324,model,delta
21.0,8.0,95,3.051216394064821,5.465753174784034,model,delta
21.0,9.0,0,4.607334561455405,4.607334561455405,model,delta
21.0,9.0,12,4.5498798424317775,4.677508372233875,model,delta
21.0,9.0,25,4.485138223496147,4.79396130623079,model,delta
21.0,9.0,37,4.417206905403064,4.88239075586734,model,delta
21.0,9.0,50,4.3470260476697495,5.009884679201388,model,delta
21.0,9.0,62,4.270021727822551,5.162610256691865,model,delta
21.0,9.0,75,4.177715545117543,5.366842732277103,model,delta
21.0,9.0,87,4.030116697488147,5.598980229755455,model,delta
21.0,9.0,95,3.8516891710637697,6.037482558333051,model,delta
21.0,10.0,0,4.1959091862460935,4.1959091862460935,model,delta
21.0,10.0,12,4.1272707046320045,4.2664535271107855,model,delta
21.0,10.0,25,4.046744100033864,4.3540585742379605,model,delta
21.0,10.0,37,3.9572063234446713,4.469905495873315,model,delta
21.0,10.0,50,3.8703785175126595,4.584252544760391,model,delta
21.0,10.0,62,3.7845607904882987,4.736906819118344,model,delta
21.0,10.0,75,3.637115545479025,5.041591328795468,model,delta
21.0,10.0,87,3.4880419122117186,5.34424003429362,model,delta
21.0,10.0,95,3.2922099815995454,5.531172404375312,model,delta
21.0,11.0,0,4.00618653523648,4.00618653523648,model,delta
21.0,11.0,12,3.920396831122867,4.0823500861779785,model,delta
21.0,11.0,25,3.8585159463969196,4.153090349327745,model,delta
21.0,11.0,37,3.7580014707139466,4.240803572982198,model,delta
21.0,11.0,50,3.653343278519765,4.3494882831173065,model,delta
21.0,11.0,62,3.540685540943419,4.498934996192011,model,delta
21.0,11.0,75,3.436262632053267,4.7097515199078845,model,delta
21.0,11.0,87,3.2582473998072166,5.20045729632541,model,delta
21.0,11.0,95,3.0668690348649177,5.445999879991311,model,delta
21.0,12.0,0,4.0264254464072184,4.0264254464072184,model,delta
21.0,12.0,12,3.9501641667175384,4.09373017240865,model,delta
21.0,12.0,25,3.8664835996445825,4.182179644670451,model,delta
21.0,12.0,37,3.783690240085536,4.2555323360542765,model,delta
21.0,12.0,50,3.67986110537446,4.380436920777731,model,delta
21.0,12.0,62,3.580427749478515,4.524537703541336,model,delta
21.0,12.0,75,3.471802213453335,4.7377911173815965,model,delta
21.0,12.0,87,3.290788562035001,5.225778437673164,model,delta
21.0,12.0,95,3.104002604520072,5.452639678968376,model,delta
21.0,13.0,0,4.026559624797379,4.026559624797379,model,delta
21.0,13.0,12,3.9507575488373994,4.09373017240865,model,delta
21.0,13.0,25,3.8664835996445825,4.182179644670451,model,delta
21.0,13.0,37,3.783690240085536,4.255806744039223,model,delta
21.0,13.0,50,3.6805931281957127,4.381835034220919,model,delta
21.0,13.0,62,3.5811889866050812,4.525058905933509,model,delta
21.0,13.0,75,3.4750103803080274,4.7377911173815965,model,delta
21.0,13.0,87,3.290788562035001,5.225778437673164,model,delta
21.0,13.0,95,3.104002604520072,5.452639678968376,model,delta
21.0,14.0,0,4.026559624797379,4.026559624797379,model,delta
21.0,14.0,12,3.9527952252838987,4.09373017240865,model,delta
21.0,14.0,25,3.8680889467487303,4.182179644670451,model,delta
21.0,14.0,37,3.7853959255221485,4.255806744039223,model,delta
21.0,14.0,50,3.6844536630407845,4.381835034220919,model,delta
21.0,14.0,62,3.5811889866050812,4.525426194799236,model,delta
21.0,14.0,75,3.4750103803080274,4.738218734663087,model,delta
21.0,14.0,87,3.2936314011640895,5.225778437673164,model,delta
21.0,14.0,95,3.104002604520072,5.452639678968376,model,delta
21.0,15.0,0,4.026559624797379,4.026559624797379,model,delta
21.0,15.0,12,3.9527952252838987,4.09373017240865,model,delta
21.0,15.0,25,3.8680889467487303,4.182179644670451,model,delta
21.0,15.0,37,3.7853959255221485,4.255806744039223,model,delta
21.0,15.0,50,3.6844536630407845,4.381835034220919,model,delta
21.0,15.0,62,3.5811889866050812,4.525426194799236,model,delta
21.0,15.0,75,3.4750103803080274,4.738218734663087,model,delta
21.0,15.0,87,3.2936314011640895,5.225778437673164,model,delta
21.0,15.0,95,3.104002604520072,5.452639678968376,model,delta
